"staircase_name","2*riser_gt_mm/1000 +  tread_gt_mm/1000","2*riser_alg_mm/1000 +  tread_alg_mm/1000","gt_num_steps","risers_alg","treads_alg","width_gt_mm","width_alg_mm","riser_gt_mm","riser_alg_mm","tread_gt_mm","tread_alg_mm","width_abs_error","width_pct_error","riser_abs_error","riser_pct_error","tread_abs_error","tread_pct_error","mae_width","rmse_width","mae_riser","rmse_riser","mae_tread","rmse_tread"
historic_center_0_882,0.8000000,0.8180000000000001,-1,37,26,1180.00,604.0,269.000,248.0,262.000,322.0,576.0,48.813559322033896,21.0,7.806691449814126,60.0,22.900763358778626,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_883,0.8000000,0.395,-1,37,26,1180.00,623.0,269.000,105.0,262.000,185.0,557.0,47.20338983050848,164.0,60.96654275092937,77.0,29.389312977099237,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_884,0.8000000,0.569,-1,28,20,1180.00,1079.0,269.000,156.0,262.000,257.0,101.0,8.559322033898304,113.0,42.00743494423792,5.0,1.9083969465648856,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_885,0.8000000,0.61,-1,28,20,1180.00,254.0,269.000,163.0,262.000,284.0,926.0,78.47457627118644,106.0,39.405204460966544,22.0,8.396946564885496,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_886,0.8000000,0.645,-1,24,17,1180.00,512.0,269.000,199.0,262.000,247.0,668.0,56.610169491525426,70.0,26.022304832713754,15.0,5.7251908396946565,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_887,0.8000000,0.513,-1,23,15,1180.00,942.0,269.000,180.0,262.000,153.0,238.0,20.16949152542373,89.0,33.08550185873606,109.0,41.603053435114504,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_888,0.8000000,0.862,-1,29,17,1180.00,925.0,269.000,244.0,262.000,374.0,255.0,21.610169491525422,25.0,9.293680297397769,112.0,42.74809160305343,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_889,0.8000000,0.646,-1,19,17,1180.00,551.0,269.000,201.0,262.000,244.0,629.0,53.30508474576271,68.0,25.278810408921935,18.0,6.870229007633588,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_890,0.8000000,0.45899999999999996,-1,19,17,1180.00,382.0,269.000,152.0,262.000,155.0,798.0,67.62711864406779,117.0,43.49442379182156,107.0,40.83969465648855,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_891,0.8000000,0.712,-1,19,17,1180.00,1065.0,269.000,205.0,262.000,302.0,115.0,9.745762711864407,64.0,23.79182156133829,40.0,15.267175572519085,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_892,0.8000000,0.7849999999999999,-1,16,14,1180.00,1070.0,269.000,207.0,262.000,371.0,110.0,9.322033898305085,62.0,23.04832713754647,109.0,41.603053435114504,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_893,0.8000000,0.583,-1,16,14,1180.00,115.0,269.000,145.0,262.000,293.0,1065.0,90.2542372881356,124.0,46.09665427509294,31.0,11.83206106870229,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
historic_center_0_894,0.8000000,0.599,-1,15,12,1180.00,762.0,269.000,185.0,262.000,229.0,418.0,35.42372881355932,84.0,31.226765799256505,33.0,12.595419847328245,474.17391304347825,576.9721189857934,81.17391304347827,87.79100676928826,46.608695652173914,59.5493949153357
